id,text,datetime,geo,predicted,tag
2.6308842050984346e+17,sandy aint even a hurricane...she just a tropical storm #regularbitch,2012-10-30 01:22:22,"{'type': 'Point', 'coordinates': [39.9325329, -83.0751513]}",1.0,0.0
2.6308843024485168e+17,"command center continues to respond to activities.police, volunteer fire, first aid and oem amp boro staff on site throughout the community",2012-10-30 01:22:24,,1.0,0.0
2.6308843462787888e+17,another emergency alert on my iphone #nyc #sandy,2012-10-30 01:22:25,"{'type': 'Point', 'coordinates': [40.77841935, -73.95769239]}",1.0,0.0
2.6308843341572506e+17,@msbennybonsu @popsmbonsu @iamadopted things are well here on my block so far. its pretty windy but im up on a hill so no flooding here.,2012-10-30 01:22:25,"{'type': 'Point', 'coordinates': [40.79645313, -73.97117496]}",1.0,0.0
2.630884463509504e+17,glad survivor series isnt in #steelcity i wouldnt pay foley to shave #raw,2012-10-30 01:22:28,"{'type': 'Point', 'coordinates': [40.441422, -79.8477212]}",1.0,0.0
2.6308845190841136e+17,"dark-ish photo, but theres some serious flooding near the convention center also where emergency vehicles are being stored. #sandynj",2012-10-30 01:22:29,"{'type': 'Point', 'coordinates': [39.36166364, -74.43792813]}",1.0,0.0
2.6308845731486925e+17,@jennydeluxe i hear it too in east williamsburg/bushwick border.,2012-10-30 01:22:30,"{'type': 'Point', 'coordinates': [40.71374747, -73.94719787]}",1.0,0.0
2.6308847157970944e+17,#honestly if i have to listen to my parents speech about how great my sister is one more time im driving back to scsu in the hurricane,2012-10-30 01:22:34,"{'type': 'Point', 'coordinates': [41.11579527, -73.39071086]}",1.0,0.0
2.6308847095476224e+17,@_ifb not as much as i wanted to before power outage but i did get one post completed,2012-10-30 01:22:34,"{'type': 'Point', 'coordinates': [40.95092319, -72.90818187]}",1.0,0.0
2.6308847397044637e+17,anyone made landfall in their pants yet  #sandyplops #3feetandrising,2012-10-30 01:22:34,"{'type': 'Point', 'coordinates': [40.755959, -73.97324548]}",1.0,0.0
2.6308848310145843e+17,"look to the left, look to the right. #frankenstorm #sandy #iphoneography #hurricane #nyc #i @ e. 72nd street ",2012-10-30 01:22:36,"{'type': 'Point', 'coordinates': [40.77996826, -73.96260834]}",1.0,0.0
2.6308848341603123e+17,prayers go out to everyone on east coast...i hope sandy doesnt do as much destruction as is called for glad we got out..heading to cleve,2012-10-30 01:22:37,"{'type': 'Point', 'coordinates': [40.90239193, -80.48768101]}",1.0,0.0
2.630884892125512e+17,"@snigga_v it was some beautiful weather to dance in not ganna lie lmao , did the water hit the street ",2012-10-30 01:22:38,,1.0,0.0
2.6308850022260326e+17,this storm will probably force me to get over my extreme fear of the darkness... unless my power wants to stay on #pleasebabyplease,2012-10-30 01:22:41,"{'type': 'Point', 'coordinates': [40.94191559, -75.94963904]}",1.0,0.0
2.6308850472727347e+17,hurricane sandy is that shortyyyy i can fucks with,2012-10-30 01:22:42,"{'type': 'Point', 'coordinates': [42.07961924, -71.03564713]}",1.0,0.0
2.630885084350587e+17,were all fucked from this storm. the worst has yet to come.,2012-10-30 01:22:43,"{'type': 'Point', 'coordinates': [41.26182, -81.826095]}",1.0,0.0
2.630885121008681e+17,"im at frankenstormpocalypse 2012 washington, dc w/ 746 others ",2012-10-30 01:22:43,"{'type': 'Point', 'coordinates': [38.89388871, -77.03656197]}",1.0,0.0
2.6308851033925632e+17,@katewarren: breaking:  mta announces nyc subways closed for remainder of week. all major lines are flooded will require repair. true,2012-10-30 01:22:43,"{'type': 'Point', 'coordinates': [40.78417944, -73.94937654]}",1.0,0.0
2.6308853200285696e+17,"@tmj34: hurricane and no school means one thing ... bath salts time 

with or with out the gov",2012-10-30 01:22:48,,1.0,0.0
2.6308853205316806e+17,"my sis- being mad loud me- vicki stop being loud her- tell sandy cheeks that, you hear her me- ctfu #dead",2012-10-30 01:22:48,"{'type': 'Point', 'coordinates': [40.03551434, -76.29853017]}",1.0,0.0
2.630885312730235e+17,@str8cellys after you recover from your concussion so that i can give you another one,2012-10-30 01:22:48,"{'type': 'Point', 'coordinates': [42.40051031, -71.10403061]}",1.0,0.0
2.6308853011542426e+17,i keep getting these emergency alerts and im so scared honestly,2012-10-30 01:22:48,"{'type': 'Point', 'coordinates': [40.77270436, -73.94559763]}",1.0,0.0
2.6308853407483085e+17,not sure how i survived storms like this when i was single. dont think i owned a single candle back then #frankenstorm,2012-10-30 01:22:49,,1.0,0.0
2.6308853837400883e+17,lots of rain due but weve been through worse. hang in there everyone. #psu #markferraco,2012-10-30 01:22:50,"{'type': 'Point', 'coordinates': [40.3840473, -80.02994909]}",1.0,0.0
2.6308854077314662e+17,110 mph wind gust in nyc thats crazy,2012-10-30 01:22:50,"{'type': 'Point', 'coordinates': [43.17116403, -77.71842887]}",1.0,0.0
2.6308854218661888e+17,its now called a superstorm sandy with 5 people dead from it #sandy,2012-10-30 01:22:51,"{'type': 'Point', 'coordinates': [38.7184333, -77.2236597]}",1.0,0.0
2.6308854541203866e+17,just got an emergency alert on my iphone to stay indoors,2012-10-30 01:22:51,"{'type': 'Point', 'coordinates': [40.67056424, -73.97799904]}",1.0,0.0
2.6308855062555037e+17,"dont waste ur battery, just in case #hurricanesandy ",2012-10-30 01:22:53,"{'type': 'Point', 'coordinates': [40.73580977, -73.86125292]}",1.0,0.0
2.630885568121692e+17,first seletman peter tesei just confirmed national guard assistance has been requested in #greenwich. #sandy,2012-10-30 01:22:54,,1.0,0.0
2.630885599495004e+17,a at u snoop over here in md hope the lights stah on,2012-10-30 01:22:55,"{'type': 'Point', 'coordinates': [38.76991269, -76.6333985]}",1.0,0.0
2.6308856077156352e+17,@s_makkas yeah yeah blame it on the storm,2012-10-30 01:22:55,"{'type': 'Point', 'coordinates': [40.72672819, -75.22758943]}",1.0,0.0
2.630885621263483e+17,@sandyshurricane: they should change my name to a-rod then i wouldnt be able to hit anything,2012-10-30 01:22:55,,1.0,0.0
2.630885650539479e+17,im at frankenstorm apocalypse - hurricane sandy w/ @satjot,2012-10-30 01:22:56,,1.0,0.0
2.6308856308263728e+17,i will be keeping everyone updated on the storm in the middle of the night via twitter,2012-10-30 01:22:56,"{'type': 'Point', 'coordinates': [42.6266485, -73.8240216]}",1.0,0.0
2.6308856853522432e+17,why would someone make a twitter making jokes about hurricane sandy #seriously #shady,2012-10-30 01:22:57,"{'type': 'Point', 'coordinates': [38.43921832, -82.12977286]}",1.0,0.0
2.63088573148971e+17,i hate hurricanes. :,2012-10-30 01:22:58,"{'type': 'Point', 'coordinates': [40.33981746, -74.62460646]}",1.0,0.0
2.630885781737472e+17,these emergency alerts are getting more and more intense... #hurricane #fb,2012-10-30 01:23:00,"{'type': 'Point', 'coordinates': [40.77126675, -73.95259976]}",1.0,0.0
2.6308858481752064e+17,@stacker20 what kind of chaos is going down at the stack house,2012-10-30 01:23:01,"{'type': 'Point', 'coordinates': [41.29599717, -81.53174118]}",1.0,0.0
2.6308858417999872e+17,ppl r totally over exxagerating about #hurricanesandy i mean pray for the ppl in ny and nj..but the news is lying for the most part...,2012-10-30 01:23:01,"{'type': 'Point', 'coordinates': [38.8988584, -77.0319495]}",1.0,0.0
2.630885905091912e+17,nice knowing you guys. see ya in the next life  @ frankenstorm apocalypse - hurricane sandy,2012-10-30 01:23:02,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
2.630885933697065e+17,first sign of water coming into station 4 division 1. now evacuated water waist deep. #fdny #ems,2012-10-30 01:23:03,"{'type': 'Point', 'coordinates': [40.67814558, -73.89436458]}",1.0,0.0
2.630886067704996e+17,@skylor tragedy,2012-10-30 01:23:06,,1.0,0.0
2.630886085614756e+17,stay safe everyone #sandy is getting serious here in #nyc #hurricanesandy #flooding #explosions,2012-10-30 01:23:06,"{'type': 'Point', 'coordinates': [40.76132265, -73.92753462]}",1.0,0.0
2.6308861554918195e+17,priorities. #reallifesandy #manhattanhurricanes @ rachels safehouse,2012-10-30 01:23:08,"{'type': 'Point', 'coordinates': [40.84407806, -73.94178009]}",1.0,0.0
2.6308861812867072e+17,thank god for wine #hurricanesandy,2012-10-30 01:23:09,"{'type': 'Point', 'coordinates': [41.85685251, -72.44324122]}",1.0,0.0
2.63088620490068e+17,hope everyone on the east coast stays safe from hurricane sandy,2012-10-30 01:23:09,"{'type': 'Point', 'coordinates': [34.1059279, -81.1788876]}",1.0,0.0
2.630886254058045e+17,@krisallen its amazing how all of your fans are so friendly with each other amp how much we all care about everyones safety amp you guys best,2012-10-30 01:23:10,"{'type': 'Point', 'coordinates': [40.69582252, -73.38426341]}",1.0,0.0
2.6308863169724826e+17,seasons are changing and waves are crashing and stars are falling all for us,2012-10-30 01:23:12,"{'type': 'Point', 'coordinates': [39.47039267, -76.61414021]}",1.0,0.0
2.6308863556861126e+17,im gon get flooded i know it,2012-10-30 01:23:13,"{'type': 'Point', 'coordinates': [40.70661348, -74.09312884]}",1.0,0.0
2.63088637317632e+17,lots of traffic lights actually toppled over in dclt apparently. #sandydc,2012-10-30 01:23:13,,1.0,0.0
2.6308864140288e+17,nvm @mtainsider: rumors are wrong. the mta cannot assess damage until tuesday. it is way too early for a subway reopening timetable.,2012-10-30 01:23:14,"{'type': 'Point', 'coordinates': [40.74111835, -73.98247422]}",1.0,0.0
2.63088643294507e+17,@shorewdilpatch thx. btw i was arrested 36 hrs later,2012-10-30 01:23:15,"{'type': 'Point', 'coordinates': [39.12069715, -84.44715457]}",1.0,0.0
2.6308865229128496e+17,north broad street is all but deserted #hurricanesandy,2012-10-30 01:23:17,"{'type': 'Point', 'coordinates': [39.95407594, -75.16418196]}",1.0,0.0
2.6308865750060646e+17,come on @piersmorgan dont ya think the collapsed crane is a  way of letting the world remember #lfc and the #96 #liverbird high in nyc,2012-10-30 01:23:18,"{'type': 'Point', 'coordinates': [40.82017855, -73.95816029]}",1.0,1.0
2.6308866435412378e+17,"niggaz is robbing houses in the hurricane, wish they would try me, been working on my 3 piece, #uwasntwithmeliftinintgegym",2012-10-30 01:23:20,"{'type': 'Point', 'coordinates': [40.86442013, -74.04351677]}",1.0,0.0
2.6308867164379546e+17,sickest video @tonyneyer @dakroche @dehart856 @sean_sexton @corey_martinez portland edit #fire,2012-10-30 01:23:21,"{'type': 'Point', 'coordinates': [41.89336733, -70.75061881]}",1.0,0.0
2.630886687455355e+17,"stop fronting like ya power went off because of the hurricane, next time pay ya bills",2012-10-30 01:23:21,,1.0,0.0
2.630886818779095e+17,@susan22957794 they r probably okay.cell phone is off amp on here amp no power.my block is safe.on fire escape yelling at people.,2012-10-30 01:23:24,"{'type': 'Point', 'coordinates': [40.72755859, -73.98806033]}",1.0,0.0
2.6308869376877766e+17,"everyones being told stay inside, its dangerous ad where is my father with friends driving around brooklyn checking out the flooded belt.",2012-10-30 01:23:27,"{'type': 'Point', 'coordinates': [40.59417895, -73.98029293]}",1.0,0.0
2.6308869631052186e+17,and the hardest part about the fucking business and minding your own. #deadass #getoverit,2012-10-30 01:23:27,"{'type': 'Point', 'coordinates': [41.9906335, -74.00084123]}",1.0,0.0
2.6308870058449306e+17,rva seems to gave escaped #sandy. really feeling sadness for #nyc amp northern va....and #hatteras island--home away from home.,2012-10-30 01:23:28,"{'type': 'Point', 'coordinates': [37.54438964, -77.5117856]}",1.0,0.0
2.6308870536600368e+17,im at frankenstorm apocalypse - hurricane sandy w/ @beckykitlan @mariel1112 @mikefiske,2012-10-30 01:23:29,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
2.6308871994540848e+17,@teamdeyonte lmfao were going storm hunting now frog hunting might have to be included in that,2012-10-30 01:23:33,"{'type': 'Point', 'coordinates': [41.5093011, -73.0649981]}",1.0,0.0
2.630887198153769e+17,quitting school and becoming a storm chaser,2012-10-30 01:23:33,"{'type': 'Point', 'coordinates': [40.29248396, -79.40529379]}",1.0,0.0
2.6308872525540147e+17,@iillumiinati: f.e.a.r  face everything and recover,2012-10-30 01:23:34,"{'type': 'Point', 'coordinates': [40.77300418, -72.98087199]}",1.0,0.0
2.6308873103516467e+17,still have power @ frankenstormpocalypse 2012 w/ @edwardaggie98 @jm_eclar @globalsuit,2012-10-30 01:23:36,"{'type': 'Point', 'coordinates': [38.89388871, -77.03656197]}",1.0,0.0
2.6308873082963968e+17,"im at 19th ne amp benning rd washington d.c., district of columbia ",2012-10-30 01:23:36,"{'type': 'Point', 'coordinates': [38.90041891, -76.97604398]}",1.0,0.0
2.6308873869396378e+17,ghost town #nyc #hurricanesandy #powerout #timesquare #danger #bodyrocksport #kellydooley # @ the big apple,2012-10-30 01:23:37,"{'type': 'Point', 'coordinates': [40.7493782, -73.98283386]}",1.0,0.0
2.6308874139090125e+17,i want me a sexy #firefighter abs r a plus #randomthoughts,2012-10-30 01:23:38,"{'type': 'Point', 'coordinates': [42.52796737, -70.90530532]}",1.0,0.0
2.6308874958655488e+17,"if you happen to be stuck out in the hurricane, use defence curl.",2012-10-30 01:23:40,"{'type': 'Point', 'coordinates': [39.1607805, -77.235181]}",1.0,0.0
2.6308875399059456e+17,@xhurricanesandy: im snatching all these bitches weaves out,2012-10-30 01:23:41,"{'type': 'Point', 'coordinates': [42.83145782, -71.33657566]}",1.0,0.0
2.630887552908247e+17,@bjacksrevenge: time for some floyd. #darksideofthemoon #pinkfloyd #sandy #hurricanesandy,2012-10-30 01:23:41,"{'type': 'Point', 'coordinates': [40.72510363, -74.00553874]}",1.0,0.0
2.6308875629746176e+17,because i can  no complaints about #hurricanesandy,2012-10-30 01:23:42,,1.0,0.0
2.630887609321472e+17,@hblackattack nigga fuck you. jr #wtf,2012-10-30 01:23:43,"{'type': 'Point', 'coordinates': [35.2212242, -81.0890046]}",1.0,0.0
2.6308876162420736e+17,wow @lukekerrdineen: water literally chest high on east side highway at 53 and sutton #ues #sandy,2012-10-30 01:23:43,"{'type': 'Point', 'coordinates': [39.1115787, -76.70129332]}",1.0,0.0
2.6308876081891738e+17,"dear tweople: its kind of carnage here, 5ft water in basement, gas leak in neighboring building. going offline to save battery, talk later.",2012-10-30 01:23:43,"{'type': 'Point', 'coordinates': [40.7242284, -73.97812965]}",1.0,0.0
2.630887654578094e+17,@barbiemoonbeam but barbie...i thought you were a pro at peeing in tragic locations,2012-10-30 01:23:44,"{'type': 'Point', 'coordinates': [39.9861938, -76.7434027]}",1.0,0.0
2.630887675423703e+17,i feel sick zone b shouldve been evacuated,2012-10-30 01:23:44,"{'type': 'Point', 'coordinates': [40.76914774, -73.98859555]}",1.0,1.0
2.6308877554930886e+17,"@beezy_taught_em: even if we get hit by the aftermath of hurricane sandy , north college hill still gon have school . #truestory hell yea",2012-10-30 01:23:46,"{'type': 'Point', 'coordinates': [39.2094981, -84.5569925]}",1.0,0.0
2.630887738506158e+17,"@kevin_powell except its october 29, nearly a month after the official end of hurricane season. signs of #climatechange...",2012-10-30 01:23:46,,1.0,0.0
2.630887755115684e+17,i think kitty snuggles will help me ride out this power outage : #catsofinstagram  @ home,2012-10-30 01:23:46,"{'type': 'Point', 'coordinates': [42.29621124, -71.50637817]}",1.0,0.0
2.6308877723122483e+17,salt water penetration is the least sexy form of penetration. #frankenstorm,2012-10-30 01:23:47,"{'type': 'Point', 'coordinates': [40.66818403, -73.98693747]}",1.0,0.0
2.6308878117804848e+17,think im in one of the only areas in nyc with power still,2012-10-30 01:23:48,"{'type': 'Point', 'coordinates': [40.76342222, -73.98103745]}",1.0,0.0
2.630887975190528e+17,so when can we start looting #sandy,2012-10-30 01:23:51,"{'type': 'Point', 'coordinates': [40.72601737, -73.87115208]}",1.0,0.0
2.6308880293389926e+17,new york fire dept came to our rescue-a loose sign was blowing towards our apt window,2012-10-30 01:23:53,"{'type': 'Point', 'coordinates': [40.76348483, -73.96150327]}",1.0,1.0
2.6308880032506675e+17,#hurricane #sandy getting worse in downtown washington d.c. so time to tuck into a warm soup. keep safe people :,2012-10-30 01:23:54,"{'type': 'Point', 'coordinates': [38.9050223, -77.0346288]}",1.0,0.0
2.630888064655319e+17,this storm needs to vroom outta here new york is flooded @haleymoore02 @scottdixon9 #sandy,2012-10-30 01:23:54,"{'type': 'Point', 'coordinates': [36.0215289, -79.3703282]}",1.0,0.0
2.6308880945605427e+17,lmao homeboy thinks now is a good time to message me on okcupid i have a storm to tweet about okay #sandy,2012-10-30 01:23:55,"{'type': 'Point', 'coordinates': [40.76432145, -73.96463154]}",1.0,0.0
