id,text,datetime,geo,predicted,tag
263094437364768800,@mitchdagolfer wishing i was facing the storm with you #missingmyman,2012-10-30 01:46:16,"{'type': 'Point', 'coordinates': [39.96269847, -76.29592777]}",1.0,0.0
263094438480457664,sleeping through the storm,2012-10-30 01:46:17,"{'type': 'Point', 'coordinates': [40.695004, -73.948019]}",1.0,0.0
263094448366420000,its a blackout so who going rioting and looting with me. hitting up best buy up first. who needs a new phone or new ps3 controllers. lol jk.,2012-10-30 01:46:19,"{'type': 'Point', 'coordinates': [40.7270763, -73.9791059]}",1.0,0.0
263094476199837696,@msnbc nice job keeping us informed on the storm.#sandy. @maddow @edshow @martinbashir,2012-10-30 01:46:25,"{'type': 'Point', 'coordinates': [43.0575081, -78.8805833]}",1.0,0.0
263094476845756416,last years storm gtgtgtgtgt sandy,2012-10-30 01:46:25,"{'type': 'Point', 'coordinates': [42.07926096, -72.59879541]}",1.0,0.0
263094477265199104,im at frankenstormpocalypse 2012 w/ @blackjack2021 @geosteph @fireton,2012-10-30 01:46:26,"{'type': 'Point', 'coordinates': [38.89388871, -77.03656197]}",1.0,0.0
263094481883111424,someone already dead wow,2012-10-30 01:46:27,"{'type': 'Point', 'coordinates': [40.77837262, -73.91898634]}",1.0,0.0
263094487859994624,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2919 others ",2012-10-30 01:46:28,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263094488971476960,todays forecast: showers/wind hi: 53f lo: 41f currently cloudy and 43f #clayton #nc #weather,2012-10-30 01:46:28,"{'type': 'Point', 'coordinates': [35.625556, -78.328611]}",1.0,0.0
263094486165499904,he serious . fire this nigga . lol,2012-10-30 01:46:28,"{'type': 'Point', 'coordinates': [40.045071, -82.9942487]}",1.0,0.0
263094496823222272,this will be the first time that the nyse has been closed for multiple days because of weather related reasons since 1888. incredible.,2012-10-30 01:46:30,"{'type': 'Point', 'coordinates': [39.13500356, -76.60444077]}",1.0,0.0
263094494382141440,that was the worst excuse for a hurricane,2012-10-30 01:46:30,"{'type': 'Point', 'coordinates': [39.8011834, -74.91651605]}",1.0,0.0
263094501462126560,class or no class its #hurricanesandy hour of power timeeeee,2012-10-30 01:46:31,"{'type': 'Point', 'coordinates': [42.38564, -72.52423]}",1.0,0.0
263094504175853600,breaking news there several houses falling apart nd under water wtf is going on,2012-10-30 01:46:32,"{'type': 'Point', 'coordinates': [40.04249355, -75.12552885]}",1.0,0.0
263094507988463616,smh...i pray they seeing this @echecrates: just saying cuh if my female cousin came to cuddle during a hurricane. i aint making no promis,2012-10-30 01:46:33,"{'type': 'Point', 'coordinates': [41.77663279, -72.61623206]}",1.0,0.0
263094509951385600,what their is a volcano thats gonna erupt on our school south still gonna have school #onlysouth,2012-10-30 01:46:33,"{'type': 'Point', 'coordinates': [41.22973361, -77.0066187]}",1.0,0.0
263094530868379648,@p1etr089 @cindym444 @heyyjuliett @rebeccacmacey my dad is gearing up to come kick your butt #sandy #dontmesshurricane,2012-10-30 01:46:39,"{'type': 'Point', 'coordinates': [41.00690634, -74.29909425]}",1.0,0.0
263094532927811584,the fact me ampamp @yungdisciple13 are getting thru this storm together even tho were not together lt3 lol gtgtgtgtgt,2012-10-30 01:46:39,,1.0,0.0
263094538699145216,on point @davemoon: ftw - @cnn worried that the series of tubes through which stocks are traded on the exchange will be damaged by #shandy,2012-10-30 01:46:40,"{'type': 'Point', 'coordinates': [40.78639169, -73.9700131]}",1.0,0.0
263094544449548288,"this hurricane , cant hold me back 
this hurricane , is just a snack 
#hurricane #sandy #snack #cant #hold #me #back #cantholdmeback",2012-10-30 01:46:42,"{'type': 'Point', 'coordinates': [40.0685002, -74.9700919]}",1.0,0.0
263094558928297984,i really hope no con ed plant workers died in that explosion. anyone verify that,2012-10-30 01:46:45,,1.0,0.0
263094558110392320,cruising out into this storm.. maybe this is the only way to blow my car up #destiny,2012-10-30 01:46:45,"{'type': 'Point', 'coordinates': [42.64030037, -79.02878221]}",1.0,0.0
263094563856584704,"hurricane sandy, bring yo ass to twinsburg",2012-10-30 01:46:46,"{'type': 'Point', 'coordinates': [41.3037038, -81.4565411]}",1.0,0.0
263094562514432000,hurricane sandy trending topics,2012-10-30 01:46:46,"{'type': 'Point', 'coordinates': [35.7721361, -78.6423043]}",1.0,0.0
263094561474244608,the wind is soooo loud #hurricane #babyitscoldoutside  #stupidweather,2012-10-30 01:46:46,"{'type': 'Point', 'coordinates': [39.9420904, -83.12750316]}",1.0,0.0
263094563256811520,"im at south orange rescue squad south orange, new jersey ",2012-10-30 01:46:46,"{'type': 'Point', 'coordinates': [40.743896, -74.261853]}",1.0,0.0
263094566708715520,@ido_wat_ipleaze yea luckily the power didnt go out and its just a tropical storm now.,2012-10-30 01:46:47,"{'type': 'Point', 'coordinates': [38.6880583, -75.3921242]}",1.0,0.0
263094570802376704,im at frankenstorm w/ @bethconnellyy,2012-10-30 01:46:48,"{'type': 'Point', 'coordinates': [40.73486992, -74.33886308]}",1.0,0.0
263094580872896480,@sophiaisdead never fails to rock and make my weeks worth it.,2012-10-30 01:46:50,"{'type': 'Point', 'coordinates': [39.70198428, -84.18645092]}",1.0,0.0
263094583297200064,"hurricane sandy, youve officially overstayed your welcome. id like my power back please. cc: @bryanwildasinn #sandy",2012-10-30 01:46:51,"{'type': 'Point', 'coordinates': [41.49820553, -81.73580006]}",1.0,0.0
263094593036374016,@kathleenoneill_: so many flooded substations #besafedaddy #unclebobbys got this. #conedproblems,2012-10-30 01:46:53,"{'type': 'Point', 'coordinates': [40.76976248, -73.7876239]}",1.0,0.0
263094589878067200,my poor baby is so scared of this storm :-/  #lol. poor tati,2012-10-30 01:46:53,"{'type': 'Point', 'coordinates': [38.83685, -77.15098]}",1.0,0.0
263094600162492416,east coast we about to go in on #castle,2012-10-30 01:46:55,"{'type': 'Point', 'coordinates': [38.38041115, -81.76508236]}",1.0,0.0
263094600770654208,@kujoatc75 so thoughtful. my parents are there w no power but theyre cool. more sad if anything gets destroyed.,2012-10-30 01:46:55,"{'type': 'Point', 'coordinates': [41.61171487, -72.74257482]}",1.0,0.0
263094605157904384,jesus cramps during a hurricane #dead,2012-10-30 01:46:56,"{'type': 'Point', 'coordinates': [41.8693592, -71.4846225]}",1.0,0.0
263094615492665312,@erin_mags i actually think were becoming overtired retards after the scene we just made,2012-10-30 01:46:59,"{'type': 'Point', 'coordinates': [42.74178176, -71.45488987]}",1.0,0.0
263094628977352704,"@diane73 just heard about floodings in nyc subway system. sadly, tomorrows scene will be worse.",2012-10-30 01:47:02,"{'type': 'Point', 'coordinates': [38.9012159, -77.0164567]}",1.0,0.0
263094630000758784,#hurricanesandy #swimmingshark #newjersey    #becareful out there  @ home,2012-10-30 01:47:02,"{'type': 'Point', 'coordinates': [40.63357925, -73.95825195]}",1.0,0.0
263094631514918880,deputy chiefs aide tonight for the hurricane,2012-10-30 01:47:02,"{'type': 'Point', 'coordinates': [41.27688139, -72.86966433]}",1.0,0.0
263094634589327360,@uberfacts: james bond has killed 150 men and has slept with 44 women since the first movie came out in 1962.,2012-10-30 01:47:03,"{'type': 'Point', 'coordinates': [42.3660122, -71.51848563]}",1.0,0.0
263094636711661600,@harry_styles will u come over and cuddle with me so i dont die in this hurricane,2012-10-30 01:47:04,"{'type': 'Point', 'coordinates': [40.18242538, -74.05718842]}",1.0,0.0
263094654503903232,"stay safe nyc/hoboken. no power and lots of wind here, but no significant water in middlesex county, nj #sandy #bestoflucktoall",2012-10-30 01:47:08,"{'type': 'Point', 'coordinates': [40.45236, -74.49709]}",1.0,0.0
263094659247661056,@commonsenseidea  my daughter is stuck in manhattan without power and flooded streets scary stuff,2012-10-30 01:47:09,"{'type': 'Point', 'coordinates': [36.13904605, -81.45645282]}",1.0,0.0
263094659016978432,rave glasses can be a useful source of light in a #blackout #sandy #hurricanesandy #edm  @ home,2012-10-30 01:47:09,"{'type': 'Point', 'coordinates': [40.7212677, -73.97518158]}",1.0,0.0
263094663282573280,"all these pics from sandys destruction is scary. especially the ones from nyc  ... as gramps always says, #crazyweather",2012-10-30 01:47:10,"{'type': 'Point', 'coordinates': [42.47731213, -70.95301006]}",1.0,0.0
263094665501352000,"#sandy #hurricane #hurricanesandy #devastation #brooklyn #nyc  @ stratford road, ditmas park ",2012-10-30 01:47:10,"{'type': 'Point', 'coordinates': [40.63715067, -73.967366]}",1.0,0.0
263094662670204864,"zone c is starting to feel very, very real. #sany #nyc #manhattan #ues #stormteam4",2012-10-30 01:47:10,"{'type': 'Point', 'coordinates': [40.77913252, -73.94697729]}",1.0,0.0
263094667070021632,"new #thebillyandbryanshow is up. if youve got internet, weve got a way for you to kill some hurricane time #sandy ",2012-10-30 01:47:11,"{'type': 'Point', 'coordinates': [40.674811, -73.968255]}",1.0,0.0
263094667300700160,fuck u pussys no.hurricane #bitches,2012-10-30 01:47:11,"{'type': 'Point', 'coordinates': [40.1439295, -76.5650777]}",1.0,0.0
263094671146885120,theres a hurricane but these pillows are comfy. #sandy  @ kingdom of wrighteousness,2012-10-30 01:47:12,"{'type': 'Point', 'coordinates': [39.29980916, -77.30372297]}",1.0,0.0
263094670643585024,im pretty sure the water has crested. ahead of high tide. so thats good news. #zonea #hurricane,2012-10-30 01:47:12,"{'type': 'Point', 'coordinates': [40.73840597, -73.95471859]}",1.0,0.0
263094669930545152,"im at frankenstorm apocalypse 2012 - hurricane sandy boston, ma w/ 344 others ",2012-10-30 01:47:12,"{'type': 'Point', 'coordinates': [42.36344323, -71.05757475]}",1.0,0.0
263094676129722400,why are #firefighters so hot,2012-10-30 01:47:13,"{'type': 'Point', 'coordinates': [42.09523696, -80.16995617]}",1.0,0.0
263094675760611264,"@chancemulvihill chance, look out your damn window, and hurricane sandy is everywhere. when you get blown away, dont say i didnt warn ya.",2012-10-30 01:47:13,"{'type': 'Point', 'coordinates': [40.58732038, -82.4229296]}",1.0,0.0
263094678700838880,@forever_rayvenn lol ooh yes i will to hunni.. let me start a fire so they can come put it it... oowee,2012-10-30 01:47:14,"{'type': 'Point', 'coordinates': [34.8695235, -82.431752]}",1.0,0.0
263094679510343680,hbd steve #frankenstorm birthday. #imadethecake @ brooklyn,2012-10-30 01:47:14,"{'type': 'Point', 'coordinates': [40.67677677, -73.95361626]}",1.0,0.0
263094677815820288,this is me just woke up and went to the court to play. before storm sandy comes in or touch downs..,2012-10-30 01:47:14,"{'type': 'Point', 'coordinates': [40.73904624, -73.87197404]}",1.0,0.0
263094899228938240,@mercuryx @readingeagle another 5 second power outage.,2012-10-30 01:48:06,"{'type': 'Point', 'coordinates': [40.25871021, -75.88119624]}",1.0,0.0
263094898742403072,i cant believe the impact of this storm i remember being in south florida for hurricane andrew this is similar in damage that is being done,2012-10-30 01:48:06,"{'type': 'Point', 'coordinates': [39.97411815, -75.81670035]}",1.0,0.0
263094902638919680,@brandyway bigass generator since its one of the tallest buildings so the power has to stay on to avoid planes crashing into it.,2012-10-30 01:48:07,"{'type': 'Point', 'coordinates': [40.7344882, -73.8660276]}",1.0,0.0
263094905482641408,@ryanlochte thanks come save me 96th and broadway : #hurricanesandy,2012-10-30 01:48:08,"{'type': 'Point', 'coordinates': [40.79324163, -73.97237491]}",1.0,0.0
263094910037680064,i rather the storm be here than over there ..,2012-10-30 01:48:09,"{'type': 'Point', 'coordinates': [35.8081537, -78.8130499]}",1.0,0.0
263094914508783616,power out in #nyc from 39th street south to the tip of manhattan. #sandy,2012-10-30 01:48:10,"{'type': 'Point', 'coordinates': [40.76918089, -73.98776022]}",1.0,0.0
263094919143518208,"just a bit of blue among the clouds and winds of #frankenstorm earlier today. #hurricanesandy @ wlampc, inc. ",2012-10-30 01:48:11,,1.0,0.0
263094919520993280,this storm is crazy. im glad i dont live on the coast. #sandy,2012-10-30 01:48:11,,1.0,0.0
263094924738711552,no power outage yey :,2012-10-30 01:48:12,,1.0,0.0
263094929037852672,this storm is really putting a damper on slutty halloween #sandy #nyc,2012-10-30 01:48:13,"{'type': 'Point', 'coordinates': [40.798467, -73.9607793]}",1.0,0.0
263094928060604416,@elayneboosler: fact: pres. obama sent more 1st responders b4 sandy than bush did 3 days after katrina.,2012-10-30 01:48:13,"{'type': 'Point', 'coordinates': [41.68988504, -72.77916498]}",1.0,0.0
263094931449593856,shadowing at colerain was a blast it was different than ross but it was all about the same thing god #sofun,2012-10-30 01:48:14,"{'type': 'Point', 'coordinates': [39.24881171, -84.59811268]}",1.0,0.0
263094932758228960,made with tweegram app mcolella16 #hurricanesandy @ juan olearys,2012-10-30 01:48:14,"{'type': 'Point', 'coordinates': [41.075371, -81.440441]}",1.0,0.0
263094930942087200,"im at andover mass andover, ma ",2012-10-30 01:48:14,"{'type': 'Point', 'coordinates': [42.6587496, -71.18086144]}",1.0,0.0
263094934670807040,best thing about living next door to my grandma  hurrican shelter w/ snacks lol,2012-10-30 01:48:15,"{'type': 'Point', 'coordinates': [40.7147425, -74.2365617]}",1.0,0.0
263094938462482432,love the #policeradio  @ frankenstorm apocalypse - hurricane sandy,2012-10-30 01:48:16,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263094954597965824,this just in: hurricane sandy declares war on capitalism,2012-10-30 01:48:19,"{'type': 'Point', 'coordinates': [39.12876823, -84.51720846]}",1.0,0.0
263094961367568384,the horrific chick flick grease is forever damaged by the name of this storm and thats a shame #olivianewtonjohn,2012-10-30 01:48:21,"{'type': 'Point', 'coordinates': [35.27795067, -81.85297237]}",1.0,0.0
263094967457697760,so we cancel pep rally for batteries but not school for a hurricane nice one smithfield..,2012-10-30 01:48:22,"{'type': 'Point', 'coordinates': [41.8942463, -71.5179124]}",1.0,0.0
263094967428337664,@chenoa_hontas dont you love how everyones bitchin bout #flooding amp #poweroutages amp my main concern is #sandy is straight fuckin up my tivo,2012-10-30 01:48:22,"{'type': 'Point', 'coordinates': [39.41547077, -76.48584435]}",1.0,0.0
263094968053284864,drinking a resin by @sixpoint @ frankenstormapocalypse 2012,2012-10-30 01:48:23,"{'type': 'Point', 'coordinates': [39.9524, -75.1635]}",1.0,0.0
263094969512890400,@jordanknight thanks for making me smile after sitting for 2 hrs in the dark scared of this storm,2012-10-30 01:48:23,"{'type': 'Point', 'coordinates': [39.80110942, -74.98431792]}",1.0,0.0
263094971668758464,looks like @bundleof_sticks is the sacrifice in this storm #flysticksfly,2012-10-30 01:48:23,"{'type': 'Point', 'coordinates': [39.41552584, -76.9663494]}",1.0,0.0
263094979931566080,@keeganallen: those involved in #sandy - be safe. i love you. youre in my constant thoughts and prayers. mother nature is such a bitxh.,2012-10-30 01:48:25,"{'type': 'Point', 'coordinates': [40.73070231, -74.1527155]}",1.0,0.0
263094980673941504,opened damaged sign report via iphone at gray st,2012-10-30 01:48:26,"{'type': 'Point', 'coordinates': [42.34580125, -71.07063308]}",1.0,0.0
